x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.008824951365219163,0.04629112635750293,4.2049838564728564e-7,0.0034277555258562784,0.07534059522762088,0.03331354584127746,3.4964006260820625e-10,0.037694149271172504,7.997739034036453e-9,0.08459524498436512,0.019894709523879197,8.449634408928782e-11,2.0589237872244975e-9,0.038964075081748206,0.03156608233347568,0.05406985838464986,6.695587409187343e-11,0.013353840078886015,9.586817349339333e-11,0.028351388280398782,7.304368151728028e-11,0.010834898036918297,0.08382072084414517,1.5363007525888772e-10,0.06474517280988593,1.1698777197749294e-10,0.05532495887854645,0.04197467001551127,9.613173595131947e-11,0.029141344978965762,2.255144797461237e-7,4.987479810394915e-9,8.377996059808396e-7,0.029929423789362853,1.2810890728147234e-8,0.028162597171471373,1.9242332138877002e-10,0.03384745856021324,1.2474054568605059e-9,0.03039433684072727,6.001105713178374e-11,0.03368867862535163,0.00847515441383507,3.7000697596640387e-9,0.016957284722727388,1.2635804934960093e-7,2.396773406177123e-7,0.056506019920317535,1.4407432431607422e-8,0.0005080597891133613
4.82250162860369e-10,0.04306539848384577,3.137324816925473e-9,9.12640749032033e-8,0.026630262797499988,0.005283318986501659,1.4220497462821271e-8,0.0755005523590675,4.456161145764059e-10,0.019419415744536355,5.107735176161231e-7,5.240579034131711e-10,0.01817011026092826,0.08044121039356043,3.8033818597099137e-10,0.08091193593404267,1.5925094611336609e-7,0.006490663893098969,0.0679253495832597,0.00816052189192994,3.992750785517948e-10,0.0029926005794829323,0.060600288581289886,2.446867944485702e-10,0.00625096047197328,6.175752572204506e-7,8.516674652675975e-10,4.444043043504228e-10,0.04075747347342625,0.019352062155300363,0.04262344202925626,0.02324392664568637,0.042721774047515516,0.042801948201027215,9.80822094435667e-10,0.007726342028667729,1.184665372676917e-9,0.020084488261261035,0.04765480451077957,0.041883166296777095,0.034909517253055855,4.4051614076431335e-8,2.5845124201074766e-10,0.023443813369490637,4.708107213303697e-10,1.020394104869394e-9,0.04110699927137313,2.405548711863559e-7,0.031830294399435174,0.038015669580602686
0.015481453487431771,0.000826099857504904,0.072631863971583,2.123394487891135e-9,0.061347426496384215,1.9969831286843746e-9,7.496685660397231e-10,4.74425926015568e-10,0.012981495643298799,0.04377197350243753,4.3318045897862543e-10,0.004088802395277919,1.5310803319000612e-10,2.6266024574497846e-10,0.01779273671553313,1.2192265973466448e-9,6.04075264193961e-10,0.048058071911744875,2.3592717175599364e-10,2.8583034662178915e-10,0.0061982229293386535,0.05503895218608066,0.017097613173913,0.057264891235022375,0.06408665097998924,1.9185869679531333e-9,0.02636530388932791,0.020643179893737974,0.00414823809590166,0.040434065008423316,0.008871300973898271,1.483794847826752e-10,0.009770359478067283,6.370149086344678e-8,0.0679853409732272,0.041418337190338196,1.1530835707587458e-9,0.04724770732367267,0.007808611811167795,0.05690901618154713,1.7361255363484024e-10,1.5134594447325768e-9,0.0394497398893921,1.3310025330068056e-10,0.021240407640314225,0.02023329921298775,1.5723677714300656e-10,0.07655036812107711,0.03425839222693257,1.6718463357587985e-10
0.009168582306966088,0.017397111519204297,0.01514727030941483,4.469864850551204e-9,0.07829253345406416,0.015566181018583137,0.0026734001057009743,0.05823002810737667,4.705502162005155e-9,0.009482946027649215,0.005935872222639275,0.006532698052001041,1.128767001555282e-5,0.07525651480915188,3.015486963241345e-9,0.07004314357923583,3.4246402766307667e-9,1.0678914681447527e-8,0.05181176446297852,0.012147906464956174,0.0035898074080575257,8.013099949326179e-8,0.06645246489455546,3.2825898625268822e-9,0.03407702920452552,0.000117453812003461,8.003344188607231e-9,3.710987538871894e-9,0.05716371643596951,0.028339599042684877,0.04166907563821562,0.0012548420615013753,0.0399185250272834,0.004939412977826618,0.006418531423059278,0.017803368902565182,1.2400167740800168e-8,0.02904728852232632,0.015560427862220541,0.02565867135492493,0.01840122131603013,0.012366968007656888,3.918961130749327e-9,3.2017663333039174e-5,0.012980508146075445,1.694660605482725e-8,0.026292398656680246,0.01936554508206806,0.08171622507590118,0.029137506687712412
0.006292764453434414,0.0016854068887496027,0.04037502394775278,0.05350930904022789,6.974754593809697e-8,0.005860889847280741,0.01555746282211131,6.450731967045723e-9,0.06326434772401782,0.03516414001455086,0.0015668959213327326,0.009027874602965901,2.506925781774737e-8,7.004872335241758e-9,0.05724069643210232,1.516766064241846e-8,0.05530225425641005,0.03366703149800164,5.753745180280045e-9,8.612318268461897e-8,0.01609383325062367,0.04030849988513821,2.147209313878721e-8,0.08666630181429626,0.01348838891663257,0.007991683752547794,0.08014776966213887,0.06915429600693036,1.6997451258919097e-8,0.011141073366086732,2.6738801517262406e-8,2.719919473806276e-8,2.1015691602560338e-8,0.0007543816110486273,0.02485351767283342,0.01896238727146086,0.01999899269304191,0.02630010893914413,0.009182573214378327,0.032940048602792156,1.698883095715162e-6,0.0017217919046880236,0.05768146228723328,2.313542975125419e-8,0.017931689657629746,0.061254650378988806,3.919974309758243e-8,0.02491028767540711,2.706009927374741e-8,4.696942673270254e-8
0.057661614887188566,3.033201468316366e-8,2.607292063355171e-9,0.012011987152376712,8.738871916544669e-5,0.06500399376013796,0.02930049629534814,1.202959353998365e-7,0.011925564298424465,9.426952523283096e-7,0.06044522461141166,0.024221431992577914,0.04869802149125463,0.012995377032617501,0.030566939698166113,0.004767082736395222,0.0008945073518795254,1.2373652773027054e-9,1.393105979321427e-8,0.08020995596835559,0.023145874035496623,1.4456819139711084e-9,0.0069289073895212805,1.6774142291407964e-7,6.936318549873585e-9,0.017807574416656945,0.03354567735926609,0.023641671398310072,2.90945184036223e-9,3.3456491353094167e-9,1.697531915608313e-8,0.048065824056768854,5.7955943658490055e-9,3.075808896787913e-9,8.985652854502593e-10,2.99095669860824e-9,0.03809800513752183,5.291406401626106e-9,1.4901546331973869e-9,2.205639956181005e-9,0.030079036508262935,0.05661713226625446,0.031221582160539458,0.05773014532987989,0.05168578626364049,0.012825537469973584,0.06454522749463099,4.945425473439301e-9,7.769614998710342e-9,0.06527108780174803
0.025497891458903583,4.105983742089127e-10,0.06668223810618099,5.066093763655945e-11,0.0554274584816432,3.546300553790856e-7,0.01160117837338799,0.004459927915767051,9.167332126570365e-10,1.024791084779945e-9,4.631183563288013e-10,0.048121414266362475,1.4785133907797055e-10,0.01254369598915074,6.140027531253686e-11,0.009609589679514145,1.288789372558887e-6,0.010059683073306097,0.04097411629590571,3.178807505269212e-8,0.050761438382118974,0.022056861221054973,0.02030492620283615,0.027817096189909973,0.020778435562847485,0.0242296827929958,8.273891775948847e-11,4.633906016454961e-11,0.0725299038321563,0.014415872981931449,0.05326821763182501,2.1947018353354832e-10,0.04719699902810658,1.65021419871256e-10,0.053966952415779035,0.009809154129871593,0.016455598249609616,0.01914432362619292,0.029467536376614124,0.04317578170822469,0.035045537996490427,3.510957189289762e-10,0.0008494714924375804,1.5300248446128208e-10,0.020832631716027287,0.004024304066919966,1.5547914216443448e-8,0.02796488723206912,0.10092547904960637,1.9626208207724858e-8
0.0022327345657655435,0.02383727660728777,2.1659392122163275e-9,0.029419581655379577,6.552725249224014e-9,0.04384964551784232,0.02317439808203375,0.040018298379357,9.442702207618921e-8,0.005193991514862446,0.03874886329899995,8.000750936450761e-9,0.06119301217325594,0.05998173291565151,0.008502677348141287,0.055648217781936855,0.02930899679907996,4.129399258831128e-9,0.03510675748538526,0.05654701074503472,5.671678807664956e-9,3.830921850839786e-9,0.02862966329765654,2.479145242407219e-9,2.854674516033697e-9,0.014182129090893125,0.0194537975522372,0.007543960489241779,9.202799795866035e-9,5.9193710025516974e-9,0.005034127775168058,0.057498639738078644,3.2482267395745647e-6,0.013850728685235262,1.6367593057988614e-9,4.299197792389321e-9,0.024459751162492074,7.181537887966667e-9,0.0023769081605732475,8.603743049222285e-9,0.05683006241738858,0.034644971458384986,5.963774671442766e-9,0.06946063377352157,7.363329060245392e-7,2.7750443018807264e-6,0.08129060194588039,2.4291884962279277e-9,3.6162840250878407e-9,0.07197389101408881
0.011356804143389848,0.0009071553847967381,1.3728084369796158e-10,0.02202460794174159,2.57782551287193e-10,0.06501455631021155,0.048812359001461185,0.000530656564271899,2.552213722974133e-9,0.015128659078175101,0.05862885448437858,2.1150102727149865e-6,0.04470620274347972,0.024505227805317272,0.04133162073220767,0.016036544788160998,0.02963373771457054,7.293623691518831e-9,0.002933102449958467,0.08021127552039987,2.2862006722235194e-7,2.602650302526249e-9,0.02339248439395719,4.923185937409702e-10,1.240334302428224e-10,0.03595550372332974,0.04955941216919472,0.03608171494504592,1.1388052172235533e-10,9.66321495504788e-11,0.010301370413547202,0.041738386431290506,9.809421183835048e-5,9.57232327882372e-9,7.612968981244289e-11,9.939823273837197e-11,0.05985403206200321,1.0795986992446615e-10,2.2754253846549117e-9,8.295028472032397e-8,0.044067069103488066,0.05193826802266139,3.6043202960997706e-6,0.05868352768767535,0.006748683644000899,1.9161727560975454e-9,0.06431702793451834,1.212708674153508e-10,1.6798064668276738e-10,0.05549700168742955
6.076872434207678e-9,0.022219737433211522,0.01487651429765356,0.06369374776726348,2.75519285481166e-9,9.545085293329562e-9,0.028144335102533686,8.30649879243347e-9,0.05655371310485732,1.6490831447103225e-8,1.0553159805705544e-8,0.005255874018983802,0.020886174449576574,1.3811022632083452e-8,0.01608712618988776,1.1579369805109835e-8,0.12182143575345933,0.02379043435248342,0.03809668394004114,9.041119208996555e-9,0.00968948461425465,0.026701332745608646,3.5071795160922617e-9,0.05166701821548128,4.635576796303836e-9,0.026277478117738052,0.024872848676294853,0.017887161451603278,0.014982480695678563,0.011634487035161506,7.702468604162561e-5,0.012618349348017494,1.5154159846399286e-8,0.03223211344146447,0.004707736618285884,0.00844712024439746,0.026512597400267447,0.017972052614906683,0.06774126000043006,0.024368453469363005,0.07883076936821813,6.332550224079651e-9,0.00839956117746528,0.023051849015533612,5.405428119647677e-9,0.05196935647250201,0.03197422715653551,5.9829626976374475e-9,6.83589246854427e-9,0.015959325011906333
6.740562414007526e-9,0.031387540612021696,0.03967029882681573,1.2460110667634525e-7,0.039882408513787056,0.012085235167960319,4.670392325342575e-8,0.016058787150417857,5.589312739486069e-9,0.07835316579071991,1.3734049146592738e-7,4.853549980055571e-9,3.406860466577571e-9,0.006211847216614524,0.03410862014546459,0.01947745866427603,1.0485103926821255e-8,0.07457136971323557,9.564687678815529e-9,2.9385202003572483e-6,4.446740031919844e-9,0.07183585508590196,0.060478927390818234,0.009629857423887061,0.04209978437822308,5.930661739905922e-8,0.050029733599178755,0.036853465527395525,6.147789559633261e-9,0.007427838871604346,0.04014547991015636,3.4643731856861857e-9,0.037780738510834765,0.030424542386490915,0.03632478057863489,0.018304608205186677,0.006357048451002869,0.01984261166883557,0.028135626501704408,0.0835031362453526,3.3642927505238446e-9,0.006753703338615743,0.0015538632847531678,3.414811426471527e-9,1.288565024270033e-8,7.38246826753759e-9,3.766043516056265e-9,0.05117278187873349,0.009535489419350101,3.5592243575080423e-9
2.959484511052421e-9,0.04479127987690685,0.020880460058797443,0.02803466320303101,1.06917952585153e-8,1.2540931283601898e-8,0.005309359665981666,0.03764863804759625,1.7347360861188569e-7,0.018688400719990488,8.768612357217576e-9,8.59036289382886e-9,3.595550667044741e-7,0.03430690339747083,1.586148853049984e-8,0.04018787135534803,0.06632740315276447,0.051504623307366465,0.06819172504512687,7.89553133077481e-9,7.109296765205147e-9,0.045892573701238816,0.011240436991311272,2.609702643510895e-6,5.213557996458661e-8,0.011920601975823444,0.0005843777048711844,5.181047247829362e-8,0.03657774939395633,0.01856018451104569,0.04323440093490639,0.000415451744527224,0.03861533567852266,0.05973447113967946,0.01466758224698828,0.013564164520218589,0.002654140238699228,0.02656762601706755,0.09253872233668449,0.07613043192933241,0.05427256474799662,6.146964787514732e-9,4.4309817535601805e-9,0.0015694643449790822,3.2304819967475767e-9,0.006294712184305015,0.015180210480548201,1.0303109770399211e-7,0.0090307963706764,0.0048792350419008205
5.129657453261379e-8,3.320343103657119e-9,0.0550156920453145,0.017492480126481857,1.4486649531223092e-9,3.2641986428688626e-9,0.04642522349348986,1.170395240491856e-9,0.027448155615650074,2.9319493247659478e-9,3.081010040011146e-9,0.04491950110807551,3.3923882111050283e-9,1.4245534168987518e-9,0.00711689837487305,1.2923041464266718e-9,0.08936388890658406,0.038948889766236255,0.026711263185598383,3.1437036300099767e-9,0.05699600219614364,0.04324824993637769,1.231404929540841e-9,0.0794292916050309,2.2419318842066184e-9,0.05042096962276525,0.010818506482012717,0.002352474085369919,0.029527053309653467,2.2333713704701327e-8,0.026941216374153917,2.9269646737431737e-9,0.01600881669876449,3.6027098688622957e-9,0.043292283447210096,4.281196877398423e-9,0.04791181865077468,2.2589519414046005e-8,0.051046876727142095,0.045090599422077306,0.06573516759381424,1.9513148315093905e-9,0.02142748161258037,3.812969196809484e-9,3.769195560858874e-9,0.03070362515812942,9.132147640623651e-6,4.177834855630285e-9,0.02559828895137722,4.671937876438424e-9
5.725433434898468e-9,0.042691365371335645,4.826656296116488e-9,0.05533557928142775,4.697722107571362e-9,0.01541972972892411,0.01754126406999423,0.0429576452156663,1.1909250740280004e-6,0.010278071900073935,0.011320953441538318,6.14748724312866e-9,0.05113854786807179,0.055519170040149945,0.0011402805412272401,0.057937411472944796,0.07095083559463403,4.291974598383418e-6,0.05319074758608649,0.01891980407423221,4.858280415877043e-9,5.488562575393889e-8,0.0092382562772255,6.352782693923147e-9,4.149913179496151e-9,0.009766465302696361,0.024283197118640965,0.010435796981510193,8.946507413148227e-9,1.1979281605643557e-8,0.007208646908156849,0.04601297641108674,0.00016676427925863837,0.046340947957709336,3.357272204169062e-9,1.325406670751346e-8,0.01801660735474461,4.1101961349497795e-8,0.04566973073924919,0.012615193193446523,0.07234517812537294,0.0055691914526424255,5.854274902311014e-9,0.05885076048109151,5.498097750337752e-9,6.361250064076761e-7,0.0732749967678901,3.912932172733002e-9,4.421983764401154e-9,0.055857575468004635
2.2192979463364737e-8,0.015698472421113607,0.04305921271691249,0.058614600009578036,3.032108492321772e-9,3.395336765669728e-9,4.426139050390073e-7,1.1784041180729423e-9,0.06403563537354981,0.03240082666757569,2.7075680171937842e-9,4.429351319429773e-8,2.3686797603040392e-9,9.579941458626874e-10,0.04480640606008686,1.6556952188460535e-9,0.06543450863898032,0.042931050402694855,1.4308795624658734e-9,1.5028948856994384e-9,2.0975898358032802e-5,0.044274734157704845,1.3802435087257526e-9,0.08134266073165843,0.016449476383501506,9.55816622243323e-5,0.054819042374683595,0.05214644051146576,3.1141062863764376e-9,0.03149632097590086,2.1423596339756784e-9,2.080046528982383e-9,2.0109599019149788e-9,0.021843048417284353,0.0326688050657925,0.033156574036006144,0.002590329656523369,0.043555806379931304,0.03403812372004134,0.04193857322983678,0.0001941484618423189,2.6312608881616733e-9,0.047193181322949605,1.7715801580193922e-9,0.0002585184184956298,0.06326272265684521,2.56376596548266e-9,0.031673674981789336,1.4549925989687802e-9,2.2204046514549314e-9
0.000320698786849866,0.05045377213810144,5.426792590972277e-8,0.06980179719948945,0.010769592686850174,0.005869818224296048,1.1829514208780444e-8,0.016884635800508266,0.06772927035593569,0.049432252248114164,9.2042905332425e-6,1.1128477390266303e-8,0.019166757207873055,0.015833235216834853,0.03471826965113325,0.04217144470895633,0.024294994550544343,3.050043078981824e-8,1.3932425649908186e-8,4.004499456198809e-6,9.572055633211883e-9,4.3570269116407244e-8,0.00410990560448583,0.0010742775998650196,0.02593232767237531,1.125301651976036e-8,0.056692966704891726,0.04452727542417046,1.6056158393580198e-8,0.053298549196226404,9.514459309737065e-9,0.018188315387812546,9.959363131347212e-9,0.0459834648634677,1.595041722314507e-8,0.049946444276005565,1.368823747016366e-8,0.07164166619550083,0.004795200897352435,5.623062685370522e-6,1.1582441522186754e-7,0.005451852989772994,0.03126438103627935,0.010228753588503876,0.0072091151975937654,0.07735664821976618,0.029667095822327412,0.02535446784583495,8.371919196746313e-9,0.029811545430578592
