edge_1,edge_2,edge_3,edge_4,edge_5,edge_6,edge_7,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13,edge_14,edge_15,edge_16,edge_17,edge_18,edge_19,edge_20,edge_21,edge_22,edge_23,edge_24,edge_25,edge_26,edge_27,edge_28,edge_29,edge_30,edge_31,edge_32,edge_33,edge_34,edge_35,edge_36,edge_37,edge_38,edge_39,edge_40
0.23201179310540068,0.04698063598280554,0.42687739191506235,0.08718590696471934,0.11093042893072469,0.4667901770372877,1.510522278541642,0.02534330105902409,0.054527085491008785,0.2347150149944522,0.4681734492539376,0.8589990373800824,0.06847807610395795,0.026410450111292342,0.38821790072150286,0.022013462225160676,0.4107650261556524,0.3643014433428849,0.09198868395207825,0.5636729943420247,0.633864779975542,0.6705365775440071,0.10276710827197452,0.4812758929788788,0.16617424326803903,0.7751060519944615,0.66414435651307,0.29317142095611093,0.0546853360299582,0.009976155986921392,0.6336760464526218,0.040011564931133434,0.646221838434572,0.03977701017162135,0.23425705546282888,0.013266538732520997,1.3995941505739071,0.011544827151738865,0.15355434582697602,0.373063114642449
0.0018576107912886479,0.08493207379089443,0.2708439801469152,0.0015665319314442884,0.05698275191912096,0.004330543862659889,0.006523804035927279,0.026882470984807352,0.0019880114829427544,0.6343994323827337,0.00434115155660503,0.0019013407547120885,0.0007613158405784015,0.020527098512013314,0.04656540501214608,0.02214592244201243,0.00359001855914437,0.6399605501914485,0.02715593847945089,0.0038490267312586536,0.002075760131685602,0.795707536003387,0.08670283175077191,0.02630404552680481,0.4378584144210806,0.003384168557280479,0.042578809763440716,0.04106389446573472,0.010616257099616819,0.06162481577835971,0.13731181150681654,0.00032236427122255153,0.18333629355827,0.11425581769891317,0.37340302747074705,0.053955653409906976,0.006260927164730422,0.08713789918598032,0.11643109764165836,0.4960281820065498
0.6008259856993894,1.6500429674636183,0.2021909884550611,1.521077132665667,1.0687414495574474,1.135272777405174,0.4000177691124027,1.5892905638581223,0.7712403850091998,2.7799982567876578,2.3112431874256494,0.26705417809156506,1.6349338771333624,3.1436768230277057,1.7803741084252354,3.0327556325404346,0.3517025258908081,0.9925955615483579,0.8217872873891664,2.18120775719046,0.21174253401842696,0.9498818872663516,4.070370484129539,0.14722268433795774,1.0938734012179114,0.5198631168996374,1.6091053484419884,1.6846012530389316,0.6050800072522825,1.606088229752707,1.1509140248896355,1.3866501800254065,1.3119249738617251,2.666979332416216,0.49116620891269375,0.8681720654139047,0.2802342823735212,1.5522484066880813,0.5620212204816252,1.0058728221974795
1.5957237910894602,0.9072386414253217,0.5132454807313939,0.5473563732260707,0.9431189550722142,0.8991556884950438,1.550229454108078,0.7619607803189864,0.8691929085952957,0.35781338174594796,1.6242373412139168,1.5672605060435425,0.9902920199086758,1.4166914832813955,0.9629443507287403,1.9865388067714003,0.8807481857371938,0.5153341137635805,1.947645477883282,2.2214286657425166,0.6393121913894579,0.2930995017015719,0.8130145805386425,0.547609070963042,0.38375378242486247,2.1747892799602093,0.6209632403317366,0.6964594629942449,0.7581916236779124,0.6678621764705381,0.9049232372096243,1.8939415060488027,1.71899490947051,0.4622757729089667,0.529430072363649,0.644372221265224,0.9594535902959104,0.4376194094170169,1.0255183100003946,0.4443990872809364
0.005389753379357985,0.2136330379637793,0.5608290940630829,0.10935198505718731,0.01837676341725317,0.0013362099770173053,0.002437106723891372,0.038937500891588595,0.35206921122030005,0.058967556731187754,0.0011193055247432112,0.012405109249408734,0.005641251598319318,0.03982265403227074,0.019895633285319042,0.020747690366023697,0.16231516717226122,0.15297723833480784,0.05216723933535572,0.0016092322810518794,0.022876690423882334,0.1544698127280864,0.008363134199374775,0.1715616615782797,0.16327249253069553,0.0015088210865607317,0.026377155704682367,0.02084000125102168,0.13113837562969433,0.7927007341342642,0.015432318782598525,0.0077949217643601115,0.008546403699989573,0.21272362278467238,0.2724047086879966,0.4087013468134033,0.002374015796319178,0.3579064710949622,0.17815563586492383,0.14272701414569441
1.740610516057642,2.4591035329813598,0.3650185903717411,6.049673104889627,1.524690739736714,5.80424851120346,0.97334961127758,7.977828675953083,3.5882726534506446,2.6542696811468547,3.087071987297937,0.36744374306728683,6.778057058523256,8.847123708493296,2.921000829367882,7.984898201545325,0.5904642355164879,0.9658007789076088,1.1755079230172274,3.331307257432271,0.2960490955497301,0.8746917241055355,2.494994699014908,0.404331875280463,1.8114159027180579,0.818372475922757,2.975866745081331,4.013470988863584,0.8526012612448017,2.927132238800492,0.6813089031954895,8.509525525821177,1.6835218082344572,3.406778494946768,0.42995585487211,3.1178330635492033,0.5837776916854741,3.7020394844439086,0.7149304772778098,1.1444687379287863
0.05618807803835397,0.20262837122113614,0.3602566856659714,0.08364785931518906,0.29945438939378766,0.07143817219643148,0.14277448643856747,0.29874991395799044,0.08109841313964189,0.0949277401731164,0.0290527507109878,0.19152268674236475,0.12926207077746332,0.5810685982593603,0.01807726627300463,0.715996652212997,0.24270727775280423,0.3571269647987507,1.579962270775274,0.07190717649301076,0.20974311167003706,0.4918614466461531,0.12633109715196117,0.12778894405767852,0.14445928065015573,0.26772096569074505,0.029072029396556415,0.025421995427281036,0.9873370598642064,0.3414099101575697,0.5411035016429175,0.11079358328049041,0.4331998083718425,0.3839524387156538,0.4376309153153689,0.1590725453903189,0.2503693620167796,0.2790024349233465,0.5650518884566249,0.25257353429099966
0.2274829100228776,2.1045603927081453,0.22204385804749957,0.9777387533597668,0.3702175528989026,0.5264227024134545,0.14897792479803046,1.247448735145868,0.38987952711102936,2.1926890182955585,0.7417007299013276,0.08363115603394415,0.31938826942089865,1.1743655222689084,1.3526726475013482,1.4804917508310922,0.21176871027764607,1.2355366155804584,0.7404655455557808,0.4796459975188975,0.07375252218256495,0.9261243630337657,0.8585149148391077,0.06552587861963502,0.49051132891701416,0.21837129971900268,0.9327286504560266,0.9841232769541027,0.25823248750163724,1.1368173600932427,0.40313137556788925,0.42362075098929186,0.4813492271057183,1.1681215591543201,0.4097287916270672,1.031458296131032,0.2383798076878655,1.1201185551630783,1.0783862090250456,0.6411423537462163
4.942858292323348,0.5940718967775388,0.5409013465418513,5.313896661421889,2.0760970092930724,4.326554929987655,2.572119155984072,1.9350791366486075,4.831967913195672,1.1057889369429286,7.0636153906205745,4.048661686840314,8.261101506551515,1.8675197774004555,5.592640462244511,1.7849815908532203,1.4078402601146431,0.29918665010359,0.30638415880592396,8.79972459688426,3.0714871212369905,0.3543127370025489,1.0176900124428745,3.0328202855192883,1.178710438482831,3.5415210534198924,5.372823355014436,4.16351058776898,0.8600620961054561,0.4076150850985842,0.6965488794149456,5.16419954752719,0.476163482577343,1.002734981651746,0.4179513265702383,1.1718146111407297,6.174124407244788,0.8253758037559957,0.3385049161250524,0.22616076983874406
0.6575438347199014,0.023980013703068757,0.5909613527144881,0.062052564436406145,0.22153237506257437,0.4691562983261792,0.6483834601495087,0.07680812830110079,0.03313207605611052,0.2141258434869738,0.463035931237845,0.7580911644145724,0.059664609072553366,0.06385025393976558,0.28871609761484135,0.052779123721636026,0.10117461566604069,0.22260174033118513,0.18137163500011297,0.5688952781225924,0.6655058888145918,0.3146580055468565,0.1464524159963088,0.3519349250671429,0.11688585435093057,0.46583344820866995,0.16142496173795667,0.26217479633957613,0.21419311435781502,0.02933274489086569,0.8594042798678639,0.11647285806983158,0.6076619314558063,0.020119537416972148,0.2397061210963744,0.04284169805419472,1.1407092296898156,0.04101515996614016,0.0537772731875649,0.2793959259422022
0.0048135713339910475,0.1118981396137122,0.47969014783953334,0.02284525030136137,0.023859421384624747,0.009454658493478178,0.07931804557368881,0.04896078181643604,0.0075792526821173815,0.2500957735823818,0.010056371174621126,0.02453654402396443,0.003169963028466072,0.06066499909229917,0.048485978850664135,0.046113096404215244,0.18169646263603176,0.9913619708156759,0.28579710409759496,0.016060379171004155,0.04112853011094718,1.0107863517508056,0.09159183576615468,0.05965681356295699,0.1449439983001725,0.07542521746510417,0.04966609265622746,0.06181372618722202,0.10784895856327678,0.06890228026473422,0.4543567263104858,0.006194344757136966,0.43528423490416873,0.12892907699316447,0.3642718587607112,0.07151644901885781,0.09214086698606924,0.030897144960364945,0.3264224204446827,0.8587911898778825
1.2593839019324296,0.6706758358728161,0.21129266638226674,0.6595803037683827,1.5496825162837935,0.5432588276820913,0.23459571931596257,1.7757610257848153,1.119059501760875,0.16160035910654671,0.2214692099139502,0.7383468029295475,0.8223074750971489,0.9263690536980064,0.12469115455313555,1.7274239958535762,0.4761073483580436,0.11017263280449227,1.4525590696105366,0.4433262119728812,0.8738643395251295,0.0768863900500683,0.653246536246308,0.21672224739572932,0.4551793122765981,0.21367359856008608,0.1573478354218761,0.13003772289237073,2.898115709196939,1.8866989994816465,0.31569067545523327,0.6775948836504734,0.2984589638698388,0.3936561840968808,0.3221523911050356,1.657447481015167,0.3099318813305744,1.4915594971909434,0.5221586995073414,0.14124047743660953
1.771624554951455,1.028672813545884,0.5238088077176417,2.447615618689175,0.6296481305165517,1.2752427703373403,0.7662990788674443,1.1957297254670198,3.322715754733377,0.6518640443834643,0.97753283521389,0.9169124684668082,0.9961534892574619,0.8240847258091706,1.0827055188329475,1.0131524421035711,0.5483203193526015,0.1382986671080596,0.6191957083968713,1.0672274097158911,1.1206087358036723,0.19102273675289386,0.6736916882834374,0.4480438821197552,1.1118475386261493,0.5085749087093469,1.4763332364613886,1.0636271563862782,0.9109644822754528,1.0611282380544875,0.3940801929568252,1.998132039479099,0.39288327660045413,1.1491214421378961,0.3991253666256421,1.8615180176865749,0.6558575067656253,0.9948818637412918,0.5300637506183126,0.38845183738026673
0.5938765401165702,0.7638358530374503,0.5254055779611644,0.8542221743976095,1.0969932765972634,0.5092440102299005,0.2396196696988309,1.2137028279303463,0.6006375192609682,2.1157822589838893,1.371600121358744,0.15625428219619092,0.7564479891647595,0.7755333647885314,0.6754505931448512,1.123915681686491,0.1637399158720927,0.7037929185549282,0.2573986681824039,1.1964490970827595,0.22939848087818765,0.379119176678086,0.83960880594183,0.2606121348851156,1.98242911495163,0.2987621488330425,0.7743900574978204,1.1930902635710952,0.22612849183997535,1.0737062700314532,0.2996538497857792,0.7770949537708582,0.307518598213282,1.1078354072380348,0.20501690279972984,0.8561712682653987,0.31005363506319816,0.9652718123782299,0.3346405186385378,0.25411165565350236
0.17892698159277662,0.32066939149644613,0.2103201128923563,0.8480942568555048,0.13086445947005235,0.20914644315177774,0.4603170408591618,0.4803865698388555,1.0980107059672815,0.15845523182189653,0.18971112936688753,0.3935066528282036,0.3545644181598366,0.4943043828204055,0.19622050533068475,0.26664083717958115,1.485416498615929,0.2243745828491149,0.8411570682752558,0.14461412296957313,0.3004303016994017,0.1911484150582595,0.06743139520106199,0.3762788427169389,0.19748466765391232,0.40787085996028194,0.29051068430979515,0.1543531741965297,0.4628406083024074,0.45462108829042025,0.1886188038034037,0.7577120454832239,0.2569050334009773,0.5199276676034444,0.44660077742488913,0.5628158532959016,0.447320209083194,0.45945555613592043,1.5097409701472209,0.20843673215866168
2.1343265202049495,0.28569069470636793,0.5578029814507502,1.6040968386627452,0.6937641907751132,3.1189838693097505,0.9654092059273478,0.5528382854118394,1.030045243279001,0.2365700819642608,3.059824421299955,1.6719669160813206,1.1174551778853614,0.8627391507248227,2.0433310300809753,0.45771839702820005,0.7836297027380895,0.296196366113578,0.5507490662444341,2.255232328297782,2.5443814184633795,0.30338501513844796,1.05435615381919,1.5601178454403166,0.298399435328404,1.5554278760383837,1.7882586455982517,1.3756025022928366,0.34649668028694625,0.3053603936192721,0.7147701370037427,2.189808766281291,0.6197146061659873,0.4770335654106479,0.4032728611259565,0.33500054668742485,2.2248913106256185,0.5373182300521308,0.19167822364440232,0.22128242614236662
0.09507205623491036,0.20235562849907424,0.40757706201516053,0.5597503246458037,0.05816535759688526,0.08957055194205105,0.7034570214175037,0.19156620100279767,0.5761511202824974,0.2177467338243847,0.1414299275062092,0.17999953471171193,0.17925623960699255,0.14109368885128057,0.41385585407806624,0.15500370875680825,0.8317489835322969,0.31832929749017413,0.26690024463751755,0.19273158570840504,0.3831674617733396,0.8569398660954911,0.05335476767140553,0.5702158047349445,0.12080656907860418,0.5215180890992234,0.42182989761766976,0.4171336441723114,0.29153939958357195,0.21923838173479077,0.2701099422853174,0.16337681397718262,0.3045010980475345,0.4703709876494998,0.3829187803271992,0.25992327325514214,0.3766287948637512,0.3019978045232688,0.5528642899017433,0.40317644594111796
0.40067119872969764,0.010378781649186342,0.24624968436846462,0.048942152301585905,0.111273747789592,0.05456452047823224,0.16843510334467326,0.004115816198841302,0.2679297804017325,0.018016441363342364,0.05923804556888738,0.5708756959798647,0.03384365970221792,0.00781674348452036,0.15591862081523478,0.005623394549384184,0.2987448857561588,0.13796341866736,0.021411271470823456,0.048929735979368595,0.6970503840048564,0.08735883273643724,0.019293795955972866,0.85090485486076,0.10803446499483974,0.12538505583500756,0.12724092850364718,0.09046970154870179,0.0872922253063669,0.09037409299597214,0.05501843239649652,0.019587613329156945,0.05165491658229771,0.01754692673136304,0.37245340434871615,0.10498663216444713,0.2803976813451843,0.11791687396941625,0.06180662141109027,0.1512988932390763
0.25131718522339136,0.04849257597301176,0.2386194191119695,0.25039047503255585,0.03413419736924572,0.05667719364185929,0.3854419901334056,0.026126791430431156,0.2883801642524049,0.03698661140386015,0.12562678390119034,0.6301467572644943,0.11906339591519854,0.019865672564883117,0.2480935504920306,0.01928160905100736,0.7561284264947058,0.267211338922911,0.11805701560703477,0.05664501172696954,0.7565449319441996,0.2421255182887105,0.013062434862757247,0.7897448764077039,0.12125159530860972,0.4515891425086282,0.26388171695836915,0.0992512382567678,0.14991724943792273,0.061404484693522186,0.10268743551833849,0.10304380979434671,0.09899880170673318,0.08290823742955503,0.4573862940224748,0.17566095862604203,0.28995802151505934,0.12452966602259516,0.3159827249386704,0.32183216868155556
3.4968959172580436,0.6450663413828984,0.2193515991134964,1.4799554503791705,0.7563688286404342,1.5971996437789484,4.211618037288117,1.9543265469562265,2.610189788254492,0.21801169287668157,3.4466269619199728,1.6392448418682093,4.583908192063306,1.0117705656400104,1.2220679239464403,1.66119433484882,2.8166836190565934,0.5578529785925586,1.5857946085734724,2.106831736668155,2.4528126451928416,0.27328318374279403,1.2018036962454592,1.8811315659141705,0.3106806474671074,2.3466245426119117,0.7856759812705608,1.1293682914925347,2.5336871372848986,0.7797334198275593,0.6446362085019711,3.499871452325183,1.2322129546805065,0.6037858509763543,0.22244229355755982,0.6538212486728375,3.8265508495394136,0.7446632334110694,0.37414491806830313,0.2928079500617858
0.01411123036184382,1.5783398994693951,0.2468480216606563,0.3305865586895714,0.07418229234773974,0.04610459537482855,0.14491833309271288,0.4724205395504127,0.05681219849216687,0.24309078399537545,0.037202248399943585,0.049845576124820545,0.1051040495307561,0.6802404935392272,0.16734380825353493,0.7347708503688422,0.846317249796596,1.0981833725610657,0.9710251673955084,0.07893280414113772,0.05769025648226479,1.6314393782156467,0.1789273818551912,0.08149376285768767,0.16130893344017574,0.2363705057643802,0.13682315957810864,0.08739772017269246,0.42966795470204683,0.5215689244719189,0.5517273499543999,0.1315192002772859,0.3906572517410096,1.0291303653997659,0.3963178659396782,0.24592404008187765,0.14279414706528307,0.33059754102529354,2.360515856961209,1.554230471618565
