asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33,asset_34,asset_35,asset_36,asset_37,asset_38,asset_39,asset_40,asset_41,asset_42,asset_43,asset_44,asset_45,asset_46,asset_47,asset_48,asset_49,asset_50
0.08719099133103729,0.0943006299455047,0.08918791024637965,0.09134902538710336,0.0675352976784695,0.07518635962724612,0.08185308346056247,0.0893050231878527,0.07800527749252593,0.10603983852203042,0.07133762960703843,0.094397699713817,0.09723578930047297,0.09545793025124603,0.09518896784054223,0.08825586075859938,0.10987908782170379,0.09330697138649567,0.1020682797399668,0.0777851884552297,0.08883489196750591,0.10544153238684931,0.09403708594488121,0.08998621315399777,0.08565658970913818,0.0782838998044536,0.08905633049000908,0.08752781203896771,0.09322268618177726,0.09737771738905808,0.0946879420527369,0.0825764115751878,0.10956988509122456,0.1004321734395666,0.10586437943218592,0.09184712828342763,0.09330079112246001,0.09652633645479188,0.09359269138775878,0.10084549620118159,0.08275751669191139,0.06981079797819664,0.07929337095370115,0.06822370095077604,0.07252318951643574,0.09788796135302365,0.06809910580024481,0.07926780780324101,0.09470414783578042,0.09089462535573153
0.05491067278724771,0.03690054088254089,0.09985952896071111,0.027791466997735145,0.08180165526999263,0.030555727306637692,0.051098354851347144,0.031685126843738684,0.04891304832228008,0.06122082628178148,0.020805898530294905,0.10383950595634163,0.03686144859061731,0.058429061484060414,0.05180232033345875,0.06442716494597074,0.032868971531072655,0.04809754597926421,0.05904292581467337,0.012561864954446358,0.10611863870839278,0.08162357250807648,0.043964688826507295,0.06652022960892111,0.05917815766761531,0.06426576124908233,0.044616113480167266,0.028587211872864695,0.09380426133573345,0.06037307299964957,0.07787960114165987,0.02861561676641533,0.10808228985020894,0.010238557408147993,0.07189352290016819,0.045754293413423824,0.0401107831497617,0.049093549509493774,0.06129378771827594,0.06292386978852399,0.048275520405663463,0.033402307584587204,0.05445219455137634,0.03354256683155632,0.07165433474170199,0.037604352301287114,0.03585548454768573,0.07661186629125606,0.11448735782747729,0.02748447870760222
0.07798290274901443,0.09459503128739787,0.09207199139039553,0.08163156781324604,0.06680012589342872,0.08595167642004273,0.10034560958182147,0.06977665791247328,0.0912877206827531,0.10784252711322415,0.0674772373693438,0.11062393414386044,0.08461627034978385,0.08257115235834717,0.10317761881908576,0.07787194494679772,0.09835404500809011,0.09863171841077895,0.08759163314364371,0.0838600359482726,0.08814360034958252,0.10645137785615072,0.08351468126673647,0.13053678560646095,0.10520494260652119,0.09400142267473276,0.08902346489708687,0.07365779073917497,0.11200495879720301,0.09933117020956875,0.10523510814520438,0.07524169387066355,0.07195635072150842,0.0738265207832569,0.07745607777919648,0.08585787841492085,0.10552884855116434,0.10511737875048845,0.10434432845506937,0.09194487122330623,0.09618068029278654,0.10971877873328081,0.09331005586452626,0.07473662735689038,0.08386688899241473,0.09018591685026464,0.0736310332876352,0.08558093647255682,0.0848351475976512,0.07505884493091296
0.12666138286286455,0.04779365354023488,0.09028875656591023,0.06243359747808358,0.13025004877725946,0.12392049121720974,0.09273144549650757,0.05753479024117119,0.051873105753514726,0.10991914935708842,0.1051414824219507,0.11917321438825984,0.04411734962653267,0.05448362586736014,0.08507618113429037,0.04974588632077753,0.03980043540310903,0.09528016406068637,0.04941977632305772,0.12356769382367247,0.12027096975366958,0.08403350807050934,0.10184833990868507,0.10685826607639169,0.10247250346507666,0.08000192872799815,0.09219522988350824,0.11513801042449559,0.06650725185688877,0.06414679808713192,0.08410051225680279,0.05919024478027825,0.10971834023000537,0.05085907465773789,0.10937401182639078,0.05917466505501484,0.10380254370139054,0.052975002795375474,0.029917509829467732,0.0721044954160921,0.058575713873985774,0.10613121735684486,0.10584168451805755,0.04971053450957234,0.13173232286449776,0.07492635916099871,0.036498159364539595,0.11942226214880215,0.11531546897957905,0.05212644638358037
0.03766469683964374,0.06952957297046002,0.08696205974477908,0.06823400612822035,0.0391384142302218,0.04425017375105407,0.08787521813762131,0.05877541810470406,0.060328621827962704,0.06228594473436389,0.05730482912665311,0.07692082467963499,0.030656385297780305,0.04683580879447283,0.07664953461413034,0.04962831868952612,0.10068180500206025,0.09449979787807174,0.08802783918761883,0.056168268350690165,0.07425064751498649,0.10203427477879592,0.05078813744570074,0.0926417605174333,0.07121509682833994,0.0887712536298551,0.050981851049072026,0.08830472734452288,0.0932511134250849,0.07091450415895667,0.07232027539107162,0.05854525784078955,0.07008949987300479,0.06178558901017247,0.09568852011532346,0.08696267787430732,0.09701229400111569,0.06280517940117718,0.09651423032587421,0.10590617424845293,0.06446480455113036,0.03980046896354644,0.05956899180239694,0.06279271038844773,0.05316200135511832,0.06303335530326339,0.05252714278051941,0.061750289208151066,0.05614161569374353,0.040762258158902
0.2053333484460971,0.18735901370422703,0.08909527160033223,0.20117371411964088,0.208625672683921,0.19251723434305953,0.1100918528531496,0.21613204198082284,0.2082181552955068,0.17921666712970813,0.1960833778636346,0.10205600122987216,0.19877763114885166,0.20585183705865207,0.1694392159977942,0.22706020188041098,0.08614321348709414,0.09689992179144517,0.13236473148451336,0.187787242083684,0.10843227181790806,0.09562149132878793,0.1610681885271451,0.11298085266023206,0.17449962657801757,0.11866572802729841,0.17381534178570765,0.1707863171370148,0.11215494708530986,0.20828549711333624,0.10164949477596653,0.2059913826458651,0.10549956807725679,0.19922517019445976,0.1078308077753894,0.2053101170006977,0.10475737830743609,0.18296012848812723,0.10019880043177581,0.08539351646613347,0.11667560454220258,0.21518076002176248,0.20202253606495754,0.21227804299018543,0.19958743152565972,0.19587353241142735,0.21725846232488744,0.16807885227113828,0.10883743508617214,0.21805338435803015
0.09733050920257752,0.1488817202186229,0.09943141547678742,0.12708241675845622,0.11981185121655302,0.13717103166684072,0.13900169443470597,0.17160425956697678,0.09519074813351515,0.12131600943744386,0.15787605518183576,0.12177342206949647,0.144780554679855,0.18673395751049557,0.12064402997044389,0.17315756134769106,0.13861028164052883,0.1384336098608942,0.17311739604165693,0.14233391839455317,0.11995147752757901,0.15273887991456217,0.14948957182533001,0.0963545235397617,0.09998695908538832,0.1512618238820788,0.13377904347661773,0.10979718871486334,0.13217470856352043,0.08668361754836973,0.15459790251630084,0.16972304388119877,0.14868559140451115,0.14825601472828737,0.0974580754866033,0.12338465721728227,0.15007258066207724,0.12223254935775013,0.14315035667723972,0.1270346948760193,0.17743009326967701,0.157140466364197,0.10460654336741097,0.16076828111146999,0.0979378492045887,0.10275504975155367,0.16472659109734286,0.11083973330992755,0.1238701249714647,0.15149031754896813
0.08656061169761306,0.12446754324594352,0.10015888720457193,0.1523387784641634,0.08159164681750879,0.10933922325367842,0.11990871382892884,0.12596009581984616,0.12569446987111094,0.11138652310719237,0.10680788425418802,0.07812387833532573,0.10248850947155166,0.09796149177798091,0.1258450061428702,0.11374719241319928,0.1542820606651852,0.1105775153026008,0.10248544464426076,0.09889209237623536,0.07998318153597495,0.09890983366769696,0.10168063692935235,0.09846623456524248,0.09818035392178583,0.1141451106273486,0.14551050742870983,0.1114279641765942,0.0986371458969412,0.09908778374984087,0.09335507161228761,0.13163680475627387,0.0990230273609053,0.12265154539885982,0.08947596505320246,0.11599146961506873,0.10947885042117088,0.10859893083310566,0.1286650703342781,0.1475385565162366,0.11053289838667879,0.09599815002892789,0.11587422509737601,0.11718241458776127,0.09620894193371718,0.12384419995108298,0.12194266013977595,0.0770232316051076,0.07795448852449152,0.10159447440807343
0.1632990690474027,0.12177792200012708,0.12161450658117448,0.13526766413391056,0.12487938394904395,0.1349267600747659,0.13411854994716943,0.12790304473075337,0.19067286846018047,0.06695136601763618,0.1320451248011578,0.13745099021855886,0.1777387245340502,0.1226022387865682,0.08832156527234598,0.12341621219708065,0.13933062904168417,0.10156921940030866,0.13198692588602104,0.12598748611187965,0.14163954914708657,0.0809294905937874,0.09919143554709046,0.12880803555852435,0.10988791976066513,0.12266561700124037,0.11497605299500283,0.1103684746934702,0.16619035259855575,0.15879147170444924,0.08247030137549008,0.16133710471170842,0.08965943733460163,0.11617855770162917,0.11191248480609826,0.14218361835521273,0.08917902027810332,0.143454402843404,0.1107341360522013,0.10241921353934365,0.15185184442357846,0.13078738838127524,0.1346476897665211,0.1694538040263844,0.1280769235366054,0.17591784837156524,0.15634908638564016,0.11556834017692166,0.1195490343561412,0.15835981654738346
0.11123818754415414,0.0764617958706924,0.10594257063310344,0.08321878963686802,0.09819435289274078,0.09517602431780293,0.12431200295743654,0.10498219272230358,0.08984194697550119,0.08278000331950883,0.11368435974793595,0.14304039255731263,0.10767317007212628,0.11854639021235919,0.08215377844419021,0.10437351012938803,0.08124910440906326,0.08796041876354009,0.1291116341542835,0.13268501931113222,0.11725505805420185,0.09167281258919874,0.1226277556160289,0.09383712738098611,0.08861112450044431,0.10986321404806734,0.0638989401569606,0.07658404994121557,0.1318875660700061,0.0884729882148917,0.1300204125869658,0.10483531586928788,0.1220240484943302,0.08441824110511763,0.09894296166496803,0.09305265688011924,0.10339512133072423,0.08924277549094486,0.09941213971158686,0.08105573411586095,0.12429052816244507,0.10550350330384846,0.08277653323707909,0.11276651251769072,0.11884469273342456,0.1092094459563383,0.11179472547891452,0.0914655082911314,0.12903704581156622,0.10464319948629451
0.09403690662030251,0.1349005589605394,0.10229021910481102,0.15532779053573845,0.08189715717020435,0.09829040609585134,0.10194521012217622,0.08917472797853676,0.14158403519451557,0.10908620297287369,0.1000580967550104,0.0934586053487245,0.12106612146311108,0.09157189953702677,0.10576460119355743,0.11681479041507652,0.14014222538827184,0.08269490762317361,0.08802830662508988,0.08078207256191564,0.09557323645805184,0.10249674217188283,0.08298376445906797,0.11939736546855309,0.1070666908435442,0.10106358688599891,0.12309236879287533,0.12883057800531642,0.10136569942551538,0.13097475089709726,0.07415467906622644,0.11311624593120537,0.08439405349136676,0.11715629112189398,0.11060324619991406,0.12025236106836741,0.09335859912980739,0.11127342175443042,0.13062050825476176,0.09822466480903996,0.11717141262424906,0.08156703466805415,0.09762043473406025,0.12399359353610542,0.08840854834063486,0.13544196951740525,0.12053063907470775,0.09540584274916827,0.058841872822952127,0.12178810278854127
0.07417821141118264,0.11622713772931083,0.08094679057546485,0.1203885284596004,0.08309453030919178,0.08551105016380617,0.05985682658166763,0.10624360270978077,0.1297413817434211,0.12363271631728795,0.0963155909082746,0.0753163256203369,0.07276658741801409,0.10501670675385823,0.11691731793811058,0.07934786556009786,0.09212701104852425,0.10982579407495957,0.06399058058972135,0.08897458953526885,0.07462753962486904,0.09038635570910708,0.10149858062978774,0.09763380606209612,0.14542967887934224,0.05059794240027149,0.14420643864566543,0.1323300746940513,0.07862676185870301,0.1253747977470066,0.0707016341190543,0.09641250332804291,0.058763772438448034,0.11878645935941842,0.12076608718365475,0.12354628222695677,0.060932179420985444,0.15161477981448826,0.1118331765446271,0.1001676574800636,0.05962720662275804,0.09090907772079945,0.13446784307564888,0.09468231517820157,0.09342607188113282,0.13971065693749396,0.0876059936867374,0.12635089291447626,0.08713518287611172,0.0937398041186357
0.09626652306398309,0.09501279668092001,0.10186745065803918,0.12457128172358188,0.07926305945989615,0.08826836147601858,0.0994846009979121,0.09212799161365397,0.11328702788897321,0.10259827348506667,0.103212830486823,0.08930520034509808,0.08239575962404207,0.07607287402992154,0.13159326861150994,0.07099073049713181,0.12233001689734649,0.11760999805646791,0.08643295695042078,0.07916266169347536,0.08101623143063434,0.09889888459669566,0.07608064382577838,0.10123813816108246,0.11073649426623637,0.09456284914864181,0.12359173741363957,0.10530945980447538,0.08497386136553726,0.09823575651490486,0.08046102170930279,0.09072509003631953,0.07951865356919818,0.0919428118803867,0.09317511722480282,0.1019223161107419,0.0923726596204001,0.08772385303561009,0.07590442177073502,0.09504644182313085,0.09207247069043077,0.07886800210509189,0.11714366027869418,0.08486209447457926,0.07866101717532738,0.11385245296448634,0.08711434855358294,0.11516784347733468,0.08135613038713956,0.07578639935358518
0.07514851345368988,0.08696720147059861,0.10724167856452237,0.06698872800133468,0.10620426064265025,0.051612165558636694,0.055101192660845094,0.07518413838823725,0.087524393531008,0.09436084644285646,0.059836781824003385,0.07605196875821242,0.033310339628030414,0.09408029710449874,0.07295339357132893,0.10449320227820108,0.06870971415162833,0.08669123731718165,0.0754173577702646,0.07426499113749252,0.08458916537036838,0.0733229777105432,0.06982626595626842,0.07086382851805445,0.11172295566251401,0.05757804636011287,0.07292659756828226,0.05018382638900367,0.12820540621959872,0.11819277607408223,0.07071437464378004,0.059045683936236756,0.0721722045316581,0.0922668806409731,0.10811296830930915,0.1258581773731274,0.04003293750729178,0.11165239833954749,0.07820527084271424,0.07043849906721147,0.06734306538168428,0.07429074300132865,0.07975448442782195,0.07424981072086344,0.08096066728807153,0.07720245873697226,0.07721428495358837,0.11516321156629793,0.09636707973011566,0.08198355127173644
0.10079636229874835,0.17866909101626222,0.10654889409296482,0.19786139210153214,0.1058059805835874,0.11860584218101913,0.1306302514483347,0.15150764502570996,0.1551893890854176,0.12253111332433057,0.1566355948897874,0.08952159909090639,0.16133828481815654,0.14401918121633148,0.1363909330525381,0.1623333269455307,0.15773409238125832,0.1422348438794055,0.15776225637241845,0.12770763252044365,0.0844394016303981,0.14491238162703743,0.137313093377291,0.10667565539856487,0.12333552251460118,0.13172408049722656,0.1310574398877238,0.16691955164223043,0.12055114784680238,0.13215827436932628,0.12331961424969948,0.1739016908419799,0.12672350180790773,0.19848437774568567,0.10539318853232146,0.13616666378614234,0.1318748163203785,0.14817456038354812,0.16852710160718581,0.12844027675912834,0.1417778449620012,0.13947261022866844,0.09491103400740611,0.17988148173543453,0.10012565540484467,0.12452057704595684,0.1693172423797923,0.10947861877387342,0.0793297092310283,0.16561146338379698
0.12539926886624575,0.13939763230599386,0.09398886825091764,0.16722564755495858,0.09499908911304426,0.17082567309267307,0.16050539475658318,0.14648747852211982,0.15062013031047938,0.0941990609009987,0.1438104464877629,0.1223306251649345,0.20177894231027346,0.16074925247125563,0.11562895335293344,0.15404800342001568,0.19861655006808032,0.10197592583622364,0.165492401959272,0.15610163494964685,0.10948616992627426,0.1256687863652554,0.1308604459258288,0.11406391775241163,0.09462869134806812,0.15939692689874724,0.13436570552312674,0.1490740755415023,0.14456886799002497,0.13183196522950807,0.12392220333823113,0.17485769400428994,0.13500779947591587,0.1234225081601382,0.10171615989637867,0.12347565299325695,0.1482620778549318,0.11052474899370635,0.15923628553989866,0.12270672583091494,0.2132711870647493,0.14215849704940234,0.09834531148109457,0.20009403433875564,0.11699108963021626,0.15506597288250895,0.20097609181169246,0.10535255851630593,0.12443189068405579,0.20747899605200765
